,event_country,report_country,art_num
1465,GBR,MWI,0.6931471805599453
1466,GBR,BIH,0.6931471805599453
1467,GBR,ARE,0.6931471805599453
1468,GBR,MDV,0.6931471805599453
1469,GBR,ARM,1.0986122886681098
1470,GBR,KNA,0.6931471805599453
1471,GBR,VEN,0.6931471805599453
1472,GBR,TWN,1.3862943611198906
1473,GBR,JOR,0.6931471805599453
1474,GBR,OMN,0.6931471805599453
1475,GBR,CHN,0.6931471805599453
1476,GBR,EGY,0.6931471805599453
1477,GBR,BRN,0.6931471805599453
1478,BDI,NGA,1.0986122886681098
1479,BDI,GHA,1.0986122886681098
1480,BDI,PAK,0.6931471805599453
1481,GHA,NGA,1.791759469228055
1482,GHA,GHA,1.9459101490553132
1483,GHA,XKX,0.6931471805599453
1484,GHA,IRL,0.6931471805599453
1485,TUN,GBR,2.4209645746229524
1486,TUN,IND,2.5649493574615367
1487,TUN,USA,3.6888794541139354
1488,TUN,CAN,2.833213344056216
1489,TUN,PAK,1.3862943611198906
1490,TUN,NGA,1.9459101490553132
1491,TUN,AUS,2.484906649788001
1492,TUN,BGD,0.6931471805599453
1493,TUN,SGP,0.6931471805599453
1494,TUN,ZAF,2.0794415416798357
1495,TUN,TUR,1.0986122886681098
1496,TUN,LBN,1.0986122886681098
1497,TUN,EGY,1.3862943611198906
1498,TUN,GRC,0.6931471805599453
1499,TUN,MYS,0.6931471805599453
1500,TUN,ISR,1.6094379124341003
1501,TUN,FRA,0.6931471805599453
1502,TUN,JOR,1.0986122886681098
1503,TUN,ZWE,1.0986122886681098
1504,TUN,GHA,0.963457252632055
1505,TUN,MEX,1.3862943611198906
1506,TUN,IRN,0.6931471805599453
1507,TUN,RUS,1.3862943611198906
1508,TUN,KEN,1.0986122886681098
1509,TUN,PHL,1.6094379124341003
1510,TUN,QAT,0.6931471805599453
1511,TUN,JPN,0.6931471805599453
1512,TUN,MAR,0.6931471805599453
1513,TUN,SAU,1.6094379124341003
1514,TUN,SYC,1.3862943611198906
1515,TUN,ARE,0.6931471805599453
1516,SAU,PAK,2.52738140898685
1517,SAU,USA,2.79396984402435
1518,SAU,LBN,1.5138049618708675
1519,SAU,IND,2.0301048665833
1520,SAU,PHL,1.2712215321391782
1521,SAU,ZWE,0.6931471805599453
1522,SAU,GBR,1.9595740114915934
1523,SAU,AUS,0.6931471805599453
1524,SAU,CAN,2.181348108776661
1525,SAU,ISR,1.5138049618708675
1526,SAU,SAU,0.9634572526320548
1527,SAU,TUR,0.6931471805599453
1528,SAU,ARE,1.2712215321391782
1529,SAU,IRN,0.6931471805599453
1530,SAU,YEM,1.593717417639499
1531,SAU,TWN,1.0986122886681098
1532,SAU,MYS,0.6931471805599453
1533,SAU,BHR,0.6931471805599453
1534,SAU,JOR,0.6931471805599453
1535,SAU,EGY,0.6931471805599453
1536,SAU,DEU,0.6931471805599453
1537,SAU,SGP,1.791759469228055
1538,SAU,NGA,1.9459101490553132
1539,SAU,RUS,1.0986122886681098
1540,SAU,MEX,1.791759469228055
1541,SAU,ZAF,1.3862943611198906
1542,SAU,HKG,0.6931471805599453
1543,SAU,BGD,0.6931471805599453
1544,SAU,VNM,0.6931471805599453
1545,CHL,THA,0.6931471805599453
1546,CHL,PHL,0.6931471805599453
1547,CHL,NGA,1.0986122886681098
1548,NPL,NPL,1.2130075659799042
